Name,"Temperature, K","Pressure, kPa",ActualValue,ErrorValue,Name_clean,Cation,Anion,CationSMILES,AnionSMILES,SMILES,SMILES_status
1-methyl-3-propylimidazolium bromide,359.15,101.325,302.7,1.4,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,360.47,101.325,303.2,1.4,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,361.69,101.325,304.7,1.4,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,362.97,101.325,304.7,1.4,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,364.23,101.325,305.8,1.4,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
1-methyl-3-propylimidazolium bromide,366.73,101.325,305.5,1.4,1-methyl-3-propylimidazolium bromide,1-methyl-3-propylimidazolium,bromide,CCCn1cc[n+](C)c1,[Br-],CCCn1cc[n+](C)c1.[Br-],ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,278.15,101.325,400.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,279.15,101.325,401.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,280.15,101.325,401.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,281.15,101.325,401.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,282.15,101.325,401.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,283.15,101.325,401.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,284.15,101.325,401.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,285.15,101.325,401.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,286.15,101.325,401.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,287.15,101.325,401.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,288.15,101.325,401.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,289.15,101.325,401.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,290.15,101.325,401.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,291.15,101.325,402.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,292.15,101.325,402.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,293.15,101.325,402.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,294.15,101.325,402.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,295.15,101.325,402.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,296.15,101.325,402.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,297.15,101.325,402.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,298.15,101.325,402.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,299.15,101.325,402.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,300.15,101.325,403.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,301.15,101.325,403.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,302.15,101.325,403.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,303.15,101.325,403.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,304.15,101.325,403.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,305.15,101.325,403.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,306.15,101.325,403.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,307.15,101.325,403.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,308.15,101.325,404.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,309.15,101.325,404.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,310.15,101.325,404.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,311.15,101.325,404.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,312.15,101.325,404.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,313.15,101.325,405.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,314.15,101.325,405.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,315.15,101.325,405.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,316.15,101.325,405.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,317.15,101.325,405.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,318.15,101.325,406.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,319.15,101.325,406.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,320.15,101.325,406.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,321.15,101.325,406.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,322.15,101.325,407.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,323.15,101.325,407.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,324.15,101.325,407.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,325.15,101.325,408.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,326.15,101.325,408.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,327.15,101.325,408.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,328.15,101.325,409.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,329.15,101.325,409.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,330.15,101.325,409.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,331.15,101.325,410.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,332.15,101.325,410.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,333.15,101.325,410.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,334.15,101.325,411.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,335.15,101.325,411.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,336.15,101.325,412.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,337.15,101.325,412.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,338.15,101.325,413.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,339.15,101.325,413.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,340.15,101.325,414.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,341.15,101.325,415.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,342.15,101.325,415.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,343.15,101.325,416.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,344.15,101.325,416.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,345.15,101.325,417.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,346.15,101.325,418.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,347.15,101.325,419.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,348.15,101.325,419.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,349.15,101.325,420.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,350.15,101.325,421.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,351.15,101.325,422.0,16.0,3-ethyl-1-methylimidazolium (S)-2-hydroxypropanoate,3-ethyl-1-methylimidazolium,(S)-2-hydroxypropanoate,CCn1cc[n+](C)c1,C[C@H](O)C([O-])=O,CCn1cc[n+](C)c1.C[C@H](O)C([O-])=O,ok
