Name,Temperature/K,Surface_tension,ErrorValue,Name_clean,Cation,Anion,CationSMILES,AnionSMILES,SMILES,SMILES_status
1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,333.6,0.0315,0.0011,1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-methyl-3-propylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,353.9,0.0302,0.0011,1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-methyl-3-propylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,373.5,0.0288,0.0011,1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-methyl-3-propylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,374.2,0.0291,0.0011,1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-methyl-3-propylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,393.5,0.0294,0.0011,1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-methyl-3-propylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,394.5,0.028,0.0011,1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-methyl-3-propylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,413.6,0.0282,0.0011,1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-methyl-3-propylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,414.9,0.0271,0.0011,1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-methyl-3-propylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,433.3,0.0276,0.0011,1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-methyl-3-propylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,435.2,0.0263,0.0011,1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-methyl-3-propylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,453.2,0.0268,0.001,1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-methyl-3-propylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,455.5,0.0261,0.001,1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-methyl-3-propylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,473.0,0.0244,0.001,1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-methyl-3-propylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,475.7,0.0246,0.001,1-methyl-3-propylimidazolium bis[(trifluoromethyl)sulfonyl]imide,1-methyl-3-propylimidazolium,bis[(trifluoromethyl)sulfonyl]imide,CCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium galliumtetrachloride,273.15,0.0444,0.0011,1-methyl-3-pentylimidazolium galliumtetrachloride,1-methyl-3-pentylimidazolium,galliumtetrachloride,CCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium galliumtetrachloride,278.15,0.0442,0.0011,1-methyl-3-pentylimidazolium galliumtetrachloride,1-methyl-3-pentylimidazolium,galliumtetrachloride,CCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium galliumtetrachloride,283.15,0.0439,0.0011,1-methyl-3-pentylimidazolium galliumtetrachloride,1-methyl-3-pentylimidazolium,galliumtetrachloride,CCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium galliumtetrachloride,288.15,0.0435,0.0011,1-methyl-3-pentylimidazolium galliumtetrachloride,1-methyl-3-pentylimidazolium,galliumtetrachloride,CCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium galliumtetrachloride,293.15,0.0433,0.0011,1-methyl-3-pentylimidazolium galliumtetrachloride,1-methyl-3-pentylimidazolium,galliumtetrachloride,CCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium galliumtetrachloride,298.15,0.0431,0.0011,1-methyl-3-pentylimidazolium galliumtetrachloride,1-methyl-3-pentylimidazolium,galliumtetrachloride,CCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium galliumtetrachloride,303.15,0.0428,0.0011,1-methyl-3-pentylimidazolium galliumtetrachloride,1-methyl-3-pentylimidazolium,galliumtetrachloride,CCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium galliumtetrachloride,308.15,0.0426,0.0011,1-methyl-3-pentylimidazolium galliumtetrachloride,1-methyl-3-pentylimidazolium,galliumtetrachloride,CCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium galliumtetrachloride,313.15,0.0423,0.0011,1-methyl-3-pentylimidazolium galliumtetrachloride,1-methyl-3-pentylimidazolium,galliumtetrachloride,CCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium galliumtetrachloride,318.15,0.0421,0.0011,1-methyl-3-pentylimidazolium galliumtetrachloride,1-methyl-3-pentylimidazolium,galliumtetrachloride,CCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium galliumtetrachloride,323.15,0.0418,0.0011,1-methyl-3-pentylimidazolium galliumtetrachloride,1-methyl-3-pentylimidazolium,galliumtetrachloride,CCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium galliumtetrachloride,328.15,0.0415,0.0011,1-methyl-3-pentylimidazolium galliumtetrachloride,1-methyl-3-pentylimidazolium,galliumtetrachloride,CCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium galliumtetrachloride,333.15,0.0411,0.0011,1-methyl-3-pentylimidazolium galliumtetrachloride,1-methyl-3-pentylimidazolium,galliumtetrachloride,CCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium galliumtetrachloride,338.15,0.0408,0.0011,1-methyl-3-pentylimidazolium galliumtetrachloride,1-methyl-3-pentylimidazolium,galliumtetrachloride,CCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium galliumtetrachloride,343.15,0.0404,0.001,1-methyl-3-pentylimidazolium galliumtetrachloride,1-methyl-3-pentylimidazolium,galliumtetrachloride,CCCCCn1cc[n+](C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-methyl-3-pentylimidazolium aluminumtetrachloride,273.15,0.044,0.0011,1-methyl-3-pentylimidazolium aluminumtetrachloride,1-methyl-3-pentylimidazolium,aluminumtetrachloride,CCCCCn1cc[n+](C)c1,[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],CCCCCn1cc[n+](C)c1.[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],ok
1-methyl-3-pentylimidazolium aluminumtetrachloride,278.15,0.0437,0.0011,1-methyl-3-pentylimidazolium aluminumtetrachloride,1-methyl-3-pentylimidazolium,aluminumtetrachloride,CCCCCn1cc[n+](C)c1,[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],CCCCCn1cc[n+](C)c1.[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],ok
1-methyl-3-pentylimidazolium aluminumtetrachloride,283.15,0.0434,0.0011,1-methyl-3-pentylimidazolium aluminumtetrachloride,1-methyl-3-pentylimidazolium,aluminumtetrachloride,CCCCCn1cc[n+](C)c1,[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],CCCCCn1cc[n+](C)c1.[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],ok
1-methyl-3-pentylimidazolium aluminumtetrachloride,288.15,0.0431,0.0011,1-methyl-3-pentylimidazolium aluminumtetrachloride,1-methyl-3-pentylimidazolium,aluminumtetrachloride,CCCCCn1cc[n+](C)c1,[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],CCCCCn1cc[n+](C)c1.[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],ok
1-methyl-3-pentylimidazolium aluminumtetrachloride,293.15,0.0429,0.0011,1-methyl-3-pentylimidazolium aluminumtetrachloride,1-methyl-3-pentylimidazolium,aluminumtetrachloride,CCCCCn1cc[n+](C)c1,[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],CCCCCn1cc[n+](C)c1.[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],ok
1-methyl-3-pentylimidazolium aluminumtetrachloride,298.15,0.0426,0.0011,1-methyl-3-pentylimidazolium aluminumtetrachloride,1-methyl-3-pentylimidazolium,aluminumtetrachloride,CCCCCn1cc[n+](C)c1,[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],CCCCCn1cc[n+](C)c1.[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],ok
1-methyl-3-pentylimidazolium aluminumtetrachloride,303.15,0.0424,0.0011,1-methyl-3-pentylimidazolium aluminumtetrachloride,1-methyl-3-pentylimidazolium,aluminumtetrachloride,CCCCCn1cc[n+](C)c1,[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],CCCCCn1cc[n+](C)c1.[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],ok
1-methyl-3-pentylimidazolium aluminumtetrachloride,308.15,0.0421,0.0011,1-methyl-3-pentylimidazolium aluminumtetrachloride,1-methyl-3-pentylimidazolium,aluminumtetrachloride,CCCCCn1cc[n+](C)c1,[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],CCCCCn1cc[n+](C)c1.[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],ok
1-methyl-3-pentylimidazolium aluminumtetrachloride,313.15,0.0419,0.0011,1-methyl-3-pentylimidazolium aluminumtetrachloride,1-methyl-3-pentylimidazolium,aluminumtetrachloride,CCCCCn1cc[n+](C)c1,[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],CCCCCn1cc[n+](C)c1.[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],ok
1-methyl-3-pentylimidazolium aluminumtetrachloride,318.15,0.0415,0.0011,1-methyl-3-pentylimidazolium aluminumtetrachloride,1-methyl-3-pentylimidazolium,aluminumtetrachloride,CCCCCn1cc[n+](C)c1,[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],CCCCCn1cc[n+](C)c1.[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],ok
1-methyl-3-pentylimidazolium aluminumtetrachloride,323.15,0.0412,0.0011,1-methyl-3-pentylimidazolium aluminumtetrachloride,1-methyl-3-pentylimidazolium,aluminumtetrachloride,CCCCCn1cc[n+](C)c1,[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],CCCCCn1cc[n+](C)c1.[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],ok
1-methyl-3-pentylimidazolium aluminumtetrachloride,328.15,0.0408,0.0011,1-methyl-3-pentylimidazolium aluminumtetrachloride,1-methyl-3-pentylimidazolium,aluminumtetrachloride,CCCCCn1cc[n+](C)c1,[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],CCCCCn1cc[n+](C)c1.[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],ok
1-methyl-3-pentylimidazolium aluminumtetrachloride,333.15,0.0406,0.0011,1-methyl-3-pentylimidazolium aluminumtetrachloride,1-methyl-3-pentylimidazolium,aluminumtetrachloride,CCCCCn1cc[n+](C)c1,[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],CCCCCn1cc[n+](C)c1.[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],ok
1-methyl-3-pentylimidazolium aluminumtetrachloride,338.15,0.0403,0.001,1-methyl-3-pentylimidazolium aluminumtetrachloride,1-methyl-3-pentylimidazolium,aluminumtetrachloride,CCCCCn1cc[n+](C)c1,[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],CCCCCn1cc[n+](C)c1.[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],ok
1-methyl-3-pentylimidazolium aluminumtetrachloride,343.15,0.04,0.001,1-methyl-3-pentylimidazolium aluminumtetrachloride,1-methyl-3-pentylimidazolium,aluminumtetrachloride,CCCCCn1cc[n+](C)c1,[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],CCCCCn1cc[n+](C)c1.[Al+3].[Cl-].[Cl-].[Cl-].[Cl-],ok
1-hexyl-3-methylimidazolium hexafluorophosphate,298.0,0.0434,0.0013,1-hexyl-3-methylimidazolium hexafluorophosphate,1-hexyl-3-methylimidazolium,hexafluorophosphate,CCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-hexyl-3-methylimidazolium hexafluorophosphate,303.0,0.043,0.0012,1-hexyl-3-methylimidazolium hexafluorophosphate,1-hexyl-3-methylimidazolium,hexafluorophosphate,CCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-hexyl-3-methylimidazolium hexafluorophosphate,308.0,0.0426,0.0012,1-hexyl-3-methylimidazolium hexafluorophosphate,1-hexyl-3-methylimidazolium,hexafluorophosphate,CCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-hexyl-3-methylimidazolium hexafluorophosphate,313.0,0.0423,0.0012,1-hexyl-3-methylimidazolium hexafluorophosphate,1-hexyl-3-methylimidazolium,hexafluorophosphate,CCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-hexyl-3-methylimidazolium hexafluorophosphate,318.0,0.0419,0.0012,1-hexyl-3-methylimidazolium hexafluorophosphate,1-hexyl-3-methylimidazolium,hexafluorophosphate,CCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-hexyl-3-methylimidazolium hexafluorophosphate,323.0,0.0415,0.0012,1-hexyl-3-methylimidazolium hexafluorophosphate,1-hexyl-3-methylimidazolium,hexafluorophosphate,CCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-hexyl-3-methylimidazolium hexafluorophosphate,328.0,0.0411,0.0012,1-hexyl-3-methylimidazolium hexafluorophosphate,1-hexyl-3-methylimidazolium,hexafluorophosphate,CCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-hexyl-3-methylimidazolium hexafluorophosphate,333.0,0.0408,0.0012,1-hexyl-3-methylimidazolium hexafluorophosphate,1-hexyl-3-methylimidazolium,hexafluorophosphate,CCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-hexyl-3-methylimidazolium hexafluorophosphate,338.0,0.0405,0.0012,1-hexyl-3-methylimidazolium hexafluorophosphate,1-hexyl-3-methylimidazolium,hexafluorophosphate,CCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-hexyl-3-methylimidazolium hexafluorophosphate,343.0,0.0402,0.0012,1-hexyl-3-methylimidazolium hexafluorophosphate,1-hexyl-3-methylimidazolium,hexafluorophosphate,CCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-hexyl-3-methylimidazolium hexafluorophosphate,348.0,0.0398,0.0012,1-hexyl-3-methylimidazolium hexafluorophosphate,1-hexyl-3-methylimidazolium,hexafluorophosphate,CCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-hexyl-3-methylimidazolium hexafluorophosphate,353.0,0.0395,0.0012,1-hexyl-3-methylimidazolium hexafluorophosphate,1-hexyl-3-methylimidazolium,hexafluorophosphate,CCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-hexyl-3-methylimidazolium hexafluorophosphate,358.0,0.0391,0.0012,1-hexyl-3-methylimidazolium hexafluorophosphate,1-hexyl-3-methylimidazolium,hexafluorophosphate,CCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-hexyl-3-methylimidazolium hexafluorophosphate,363.0,0.0388,0.0012,1-hexyl-3-methylimidazolium hexafluorophosphate,1-hexyl-3-methylimidazolium,hexafluorophosphate,CCCCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,287.6,0.04441,0.00037,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,292.88,0.04411,0.00037,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,298.34,0.04382,0.00037,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,303.37,0.04351,0.00036,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,307.96,0.04324,0.00036,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,312.88,0.0429,0.00036,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,317.86,0.04258,0.00036,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,322.81,0.04221,0.00035,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,327.91,0.04194,0.00035,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,333.31,0.04163,0.00035,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,337.97,0.04137,0.00035,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,342.86,0.04105,0.00034,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,348.34,0.0408,0.00034,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,352.78,0.04047,0.00034,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,288.14,0.04447,0.00037,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,292.99,0.04428,0.00037,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,297.86,0.04403,0.00037,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,303.33,0.04364,0.00036,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,308.21,0.04346,0.00036,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,312.44,0.04313,0.00036,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,318.23,0.04275,0.00036,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,322.98,0.04245,0.00036,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,327.89,0.04214,0.00035,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,332.84,0.04186,0.00035,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
1-butyl-3-methylimidazolium hexafluorophosphate,337.59,0.04157,0.00035,1-butyl-3-methylimidazolium hexafluorophosphate,1-butyl-3-methylimidazolium,hexafluorophosphate,CCCC[n+]1ccn(C)c1,F[P-](F)(F)(F)(F)F,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,ok
